key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
screened_vwap_scalp_v2,42,5,37,11.904762,-1061.635548,-344.045927,312.625693,404.963928,-25.277037,17.421829,-27.589750,10.333333
